movieId,score
168686,3.06672539884495
168688,3.0683782914069333
168690,3.065790208417813
168692,3.0633149608930603
168694,3.0683782914069333
168696,3.0675518451259416
168698,3.065898952563958
168700,3.064140043401311
168704,3.065790208417813
168708,3.0674403734343145
168710,3.063419613720983
168712,2.920385669293985
168714,3.032694809472223
168716,3.0696856353638076
168718,3.070031183968917
168720,3.0607394831980144
168722,3.0560592705806986
168724,3.0682654559425653
168726,3.06650554580098
168728,3.065898952563958
168730,3.06672539884495
168732,3.0650725062829665
168738,3.0557031868738975
168740,3.065854594292324
168742,3.0633149608930603
168744,3.0666152909260638
168746,3.065790208417813
168748,3.070980141245818
168750,3.0712132451579555
168752,3.0653587972150733
168756,3.0682654559425653
168758,3.069090538450816
168760,3.075890124879206
168764,3.065898952563958
168770,3.065898952563958
168772,3.074583522440967
168774,3.0712132451579555
168776,3.06980043871696
168778,3.0659621998385536
168780,3.0606395827322284
168782,3.0590920367400245
168784,3.069705473660479
168786,3.06672539884495
168788,3.0666152909260638
168790,3.0675518451259416
168792,3.0702768300019585
168794,3.065898952563958
168798,3.0699156209590672
168804,3.06672539884495
168806,3.083391016722719
168808,3.064539125083926
168812,3.06672539884495
168814,3.0683782914069333
168818,3.0675518451259416
168822,3.0683782914069333
168824,3.060440764428188
168826,3.0633149608930603
168828,3.070031183968917
168832,3.0628997808216307
168834,3.063419613720983
168836,3.0675518451259416
168838,3.066396161679597
168842,3.06672539884495
168846,3.0729575061808045
168850,3.063419613720983
168852,3.0692047376879255
168856,3.0715657859755687
168858,3.063419613720983
168860,3.0726168024569476
168862,3.0529289312418593
168864,3.0621820464715843
168868,3.0675518451259416
168870,3.0699156209590672
168884,3.0730763294807732
168886,3.070624161945955
168888,3.070031183968917
168892,3.0674403734343145
168894,3.065898952563958
168896,3.0642460600019747
168898,3.065898952563958
168900,3.0666152909260638
168902,3.0675518451259416
168904,3.0692047376879255
168906,3.0625931674399913
168908,3.0625931674399913
168910,3.0761393535323394
168912,3.0675518451259416
168916,3.06672539884495
168918,3.0683782914069333
168920,3.0633149608930603
168922,3.065898952563958
168924,3.0674403734343145
168926,3.0715657859755687
168928,3.065790208417813
168930,3.0649651259095623
168932,3.06672539884495
168934,3.069090538450816
168936,3.0675518451259416
168942,3.0674403734343145
168944,3.0675518451259416
168946,3.0675518451259416
168948,3.065898952563958
168950,3.06672539884495
168952,3.0737974774690704
168954,3.070740703467318
168956,3.070740703467318
168958,3.0675518451259416
168960,3.0675518451259416
168962,3.06980043871696
168964,3.064140043401311
168966,3.065790208417813
168972,3.0683782914069333
168974,3.06672539884495
168978,3.0640343761139945
168982,3.072271608403945
168986,3.06672539884495
168994,3.0675518451259416
168996,3.070047167158815
169000,3.065681822571985
169002,3.0666152909260638
169006,3.0683782914069333
169008,3.06106023905424
169010,3.06672539884495
169012,3.0675518451259416
169014,3.063419613720983
169016,3.0673292690299747
169020,3.054792883910008
169022,3.0692047376879255
169024,3.0675518451259416
169028,3.059852055683758
169030,3.064140043401311
169032,3.0714478851749503
169034,3.0768342070511387
169036,3.069090538450816
169038,3.0699156209590672
169042,3.070031183968917
169044,3.0642460600019747
169050,3.068976715487965
169052,3.0633149608930603
169054,3.0632106528849996
169056,3.0642460600019747
169060,3.06650554580098
169062,3.0675518451259416
169064,3.0666152909260638
169066,3.065790208417813
169068,3.0673292690299747
169070,3.06672539884495
169072,3.0683782914069333
169082,3.0682654559425653
169088,3.064140043401311
169090,3.06672539884495
169092,3.0735555185265486
169094,3.0682654559425653
169096,3.065790208417813
169098,3.063929056416439
169100,3.0650725062829665
169102,3.072152740626965
169104,3.06672539884495
169106,3.065790208417813
169110,3.0683782914069333
169112,3.0675518451259416
169114,3.0683782914069333
169116,3.065898952563958
169120,3.0642460600019747
169124,3.0683782914069333
169126,3.06672539884495
169128,3.0683782914069333
169132,3.0673292690299747
169134,3.06980043871696
169142,3.0675518451259416
169146,3.0675518451259416
169148,3.0650725062829665
169154,3.072271608403945
169158,3.06672539884495
169162,3.0649651259095623
169164,3.0708705432975685
169166,3.087649946168043
169168,3.0691172370329443
169170,3.0751948627888437
169172,3.0675518451259416
169174,3.06672539884495
169176,3.06980043871696
169178,3.0683782914069333
169180,3.0533585491902513
169182,3.0699156209590672
169184,3.0623869296560047
169186,3.06980043871696
169188,3.060762384229585
169190,3.06815299225897
169192,3.069090538450816
169194,3.065898952563958
169196,3.06672539884495
169198,3.0677068188235594
169202,3.0666152909260638
169204,3.068863266942755
169206,3.0673292690299747
169208,3.0682654559425653
169210,3.072271608403945
169212,3.065681822571985
169214,3.0675518451259416
169216,3.0598172143111757
169218,3.0692047376879255
169220,3.0699156209590672
169222,3.0583644658435554
169226,3.06672539884495
169228,3.0666152909260638
169232,3.070031183968917
169234,3.0650725062829665
169236,3.0666152909260638
169238,3.0674403734343145
169240,3.0625931674399913
169242,3.055797143824044
169244,3.06672539884495
169246,3.0675518451259416
169248,3.0649651259095623
169250,3.0702768300019585
169252,3.0839302043708656
169254,3.070740703467318
169256,3.0679291729083658
169264,3.0708641606228673
169266,3.0672185301006496
169268,3.063419613720983
169270,3.0647514248374916
169274,3.06672539884495
169276,3.0714478851749503
169278,3.0650725062829665
169280,3.0683782914069333
169282,3.0666152909260638
169288,3.0613757962742216
169290,3.0625931674399913
169292,3.063419613720983
169294,3.080955951787654
169296,3.066396161679597
169298,3.0642460600019747
169300,3.0649651259095623
169302,3.0622843195743337
169306,3.070740703467318
169312,3.0683782914069333
169316,3.070031183968917
169318,3.0675518451259416
169332,3.0683782914069333
169352,3.069090538450816
169358,3.0650725062829665
169360,3.0624898783848096
169370,3.0699156209590672
169380,3.0625931674399913
169386,3.06672539884495
169388,3.06672539884495
169390,3.0695712090331604
169392,3.0666152909260638
169394,3.070624161945955
169398,3.06672539884495
169400,3.087409752895811
169402,3.0675518451259416
169406,3.0590920367400245
169408,3.064140043401311
169410,3.0674403734343145
169416,3.063419613720983
169420,3.06672539884495
169422,3.064140043401311
169424,3.06485809934299
169426,3.06672539884495
169428,3.0666152909260638
169430,3.0633149608930603
169432,3.06672539884495
169434,3.0674403734343145
169436,3.0675518451259416
169440,3.0683782914069333
169442,3.0642460600019747
169444,3.063419613720983
169446,3.06672539884495
169448,3.0675518451259416
169450,3.0650725062829665
169452,3.06672539884495
169454,3.063419613720983
169458,3.065898952563958
169460,3.065898952563958
169462,3.064140043401311
169464,3.0607394831980144
169466,3.0590920367400245
169468,3.061664795876559
169470,3.0624898783848096
169472,3.0515935301006496
169474,3.064140043401311
169476,3.0696856353638076
169478,3.0622843195743337
169480,3.0692301736947627
169482,3.0674403734343145
169484,3.0625931674399913
169486,3.0623869296560047
169488,3.0778355549612924
169490,3.0699156209590672
169492,3.069090538450816
169494,3.0683782914069333
169496,3.0715657859755687
169498,3.063419613720983
169500,3.065898952563958
169502,3.072271608403945
169504,3.068976715487965
169506,3.0687501909707633
169508,3.0683782914069333
169510,3.06672539884495
169514,3.0675518451259416
169518,3.0683782914069333
169520,3.06672539884495
169522,3.06672539884495
169524,3.06672539884495
169526,3.0675518451259416
169528,3.065898952563958
169530,3.076014534919991
169532,3.068976715487965
169534,3.0729751090480177
169536,3.0705080037848598
169554,3.070031183968917
169582,3.06672539884495
169588,3.0649651259095623
169592,3.0666152909260638
169604,3.0699156209590672
169606,3.068976715487965
169616,3.0649651259095623
169622,3.0666152909260638
169632,3.0673292690299747
169634,3.070624161945955
169642,3.0625931674399913
169644,3.0625931674399913
169646,3.0625931674399913
169648,3.059189548351806
169650,3.0625931674399913
169652,3.06650554580098
169654,3.054346687786962
169656,3.0624898783848096
169662,3.064140043401311
169664,3.0675518451259416
169666,3.064118674757646
169668,3.074619845890123
169670,3.0655487252311846
169672,3.072271608403945
169678,3.063419613720983
169688,3.0650725062829665
169690,3.0674403734343145
169692,3.0744973174075447
169694,3.0783451166958997
169696,3.06672539884495
169698,3.065790208417813
169700,3.0683782914069333
169706,3.06672539884495
169708,3.0674403734343145
169710,3.06672539884495
169714,3.0692047376879255
169720,3.0625931674399913
169726,3.070031183968917
169738,3.0683782914069333
169742,3.063419613720983
169744,3.0448669939363846
169750,3.064933007005203
169752,3.0674403734343145
169754,3.0640343761139945
169756,3.0683713976095612
169758,3.058801420165893
169760,3.0691172370329443
169762,3.070633332738102
169764,3.059170103595617
169766,3.0754422143111757
169768,3.0714478851749503
169770,3.065790208417813
169774,3.0699156209590672
169776,3.0666152909260638
169778,3.06650554580098
169780,3.0650725062829665
169782,3.0735555185265486
169784,3.0699156209590672
169786,3.072152740626965
169788,3.0754422143111757
169790,3.0692047376879255
169792,3.0672185301006496
169794,3.069090538450816
169796,3.06980043871696
169798,3.064140043401311
169800,3.057162075903598
169802,3.063419613720983
169804,3.0624898783848096
169806,3.0625931674399913
169808,3.0650725062829665
169810,3.068976715487965
169814,3.045904314403228
169816,3.070031183968917
169818,3.070031183968917
169820,3.070031183968917
169822,3.0683782914069333
169824,3.06672539884495
169826,3.064140043401311
169828,3.0627968351901718
169830,3.0683782914069333
169832,3.06672539884495
169834,3.0650725062829665
169840,3.06672539884495
169842,3.068513216905521
169846,3.0675518451259416
169848,3.0666152909260638
169850,3.06485809934299
169852,3.070031183968917
169860,3.0699156209590672
169864,3.1228958236031263
169866,3.070031183968917
169868,3.06672539884495
169870,3.0674403734343145
169872,3.0666152909260638
169874,3.0705080037848598
169876,3.0683782914069333
169880,3.067108154845968
169882,3.0675518451259416
169888,3.0761393535323394
169890,3.0666152909260638
169892,3.050771161679597
169894,3.069090538450816
169896,3.0692047376879255
169898,3.069090538450816
169900,3.0638880272745084
169902,3.052632302928772
169904,3.069090538450816
169906,3.140923924584514
169912,3.073435133062512
169918,3.070740703467318
169920,3.06672539884495
169924,3.0625931674399913
169926,3.0625931674399913
169932,3.061461951153281
169936,3.065898952563958
169948,3.086497352189943
169954,3.0751948627888437
169958,3.067108154845968
169960,3.0715657859755687
169962,3.0625931674399913
169964,3.0650725062829665
169966,3.0705080037848598
169968,3.06650554580098
169970,3.057444590282034
169972,3.069090538450816
169974,3.0683782914069333
169976,3.065898952563958
169978,3.06485809934299
169980,3.0683782914069333
169982,3.0265626554828806
169984,3.0674462311202735
169986,3.0675518451259416
169988,3.069090538450816
169990,3.069090538450816
169992,3.055440344971333
169996,3.0675518451259416
169998,3.0666152909260638
170000,3.0633149608930603
170006,3.0675518451259416
170008,3.0675518451259416
170010,3.0683782914069333
170012,3.065790208417813
170014,3.0682654559425653
170016,3.0649651259095623
170018,3.06672539884495
170020,3.065898952563958
170022,3.0675518451259416
170024,3.063485455893622
170026,3.0650389336071693
170030,3.065898952563958
170036,3.06672539884495
170040,3.0650725062829665
170046,3.0180458195257063
170048,3.06672539884495
170052,3.0625931674399913
170054,3.0675518451259416
170056,3.0675518451259416
170058,3.0675518451259416
170062,3.068976715487965
170066,3.0699156209590672
170068,3.0699156209590672
170070,3.070031183968917
170105,3.064140043401311
170107,3.06672539884495
170111,3.0674403734343145
170113,3.0696856353638076
170115,3.0683782914069333
170117,3.0666152909260638
170119,3.0675518451259416
170123,3.0650725062829665
170125,3.0699156209590672
170127,3.074375190657696
170129,3.065854594292324
170131,3.0683782914069333
170145,3.0675518451259416
170153,3.056158278269926
170155,3.069090538450816
170159,3.06672539884495
170161,3.060839713368308
170165,3.0675518451259416
170167,3.0675518451259416
170183,3.06672539884495
170191,3.041183224514927
170193,3.069457157870811
170195,3.0633149608930603
170197,3.069090538450816
170199,3.0683782914069333
170201,3.0749491279431287
170205,3.065790208417813
170207,3.0674403734343145
170211,3.0625931674399913
170213,3.07309533163294
170215,3.0632106528849996
170217,3.068863266942755
170227,3.065898952563958
170229,3.070031183968917
170231,3.069090538450816
170233,3.0699156209590672
170235,3.0675518451259416
170237,3.0675518451259416
170239,3.06672539884495
170241,3.055341284805874
170245,3.0650725062829665
170247,3.064140043401311
170253,3.0625931674399913
170255,3.0625931674399913
170257,3.0625931674399913
170259,3.0625931674399913
170263,3.073315141015024
170265,3.064140043401311
170267,3.0625931674399913
170269,3.0682654559425653
170271,3.0650725062829665
170273,3.0547030595101554
170277,3.069090538450816
170279,3.0666152909260638
170281,3.0606395827322284
170283,3.06672539884495
170285,3.0631066879953863
170287,3.0605400103467892
170289,3.0651452063745013
170291,3.06650554580098
170293,3.055341284805874
170295,3.0713303722059124
170297,3.0646451006587765
170299,3.0675518451259416
170301,3.0474037213484313
170303,3.063824082596379
170305,3.0679291729083658
170311,3.06672539884495
170315,3.0600146308600573
170317,3.0672185301006496
170319,3.0675518451259416
170321,3.0625931674399913
170323,3.0666152909260638
170325,3.063419613720983
170327,3.063419613720983
170329,3.063419613720983
170331,3.0642460600019747
170335,3.0650725062829665
170339,3.0650725062829665
170341,3.065898952563958
170343,3.06672539884495
170345,3.0683782914069333
170347,3.0683782914069333
170349,3.070624161945955
170351,3.06980043871696
170353,3.0682654559425653
170355,3.0957057646245203
170357,3.137863979554022
170359,3.0683782914069333
170361,3.0776538791822863
170363,3.0675518451259416
170365,3.069090538450816
170367,3.0682654559425653
170369,3.0588979742219946
170371,3.052976867923396
170373,3.065898952563958
170375,3.0675518451259416
170377,3.06485809934299
170379,3.069090538450816
170381,3.06485809934299
170383,3.065898952563958
170385,3.0642460600019747
170389,3.06980043871696
170391,3.0625931674399913
170393,3.080693958416173
170395,3.065898952563958
170397,3.0683782914069333
170399,3.036948709444574
170401,3.0545537560336427
170403,3.0842839728128952
170405,3.0599821288943736
170407,3.0684131802307104
170409,3.0674403734343145
170411,3.0921876805919175
170413,3.0642460600019747
170423,3.067485915662634
170425,3.0692047376879255
170427,3.0673292690299747
170429,3.070031183968917
170431,3.0674403734343145
170433,3.0599157599690194
170437,3.06672539884495
170439,3.0642460600019747
170441,3.0673292690299747
170443,3.0675518451259416
170445,3.06672539884495
170447,3.0699156209590672
170449,3.0699156209590672
170451,3.0652518270068656
170453,3.064140043401311
170455,3.0729751090480177
170459,3.0675518451259416
170461,3.0674403734343145
170463,3.0674403734343145
170465,3.0682654559425653
170469,3.06672539884495
170471,3.0666152909260638
170473,3.0683782914069333
170475,3.0654661187211736
170477,3.061461951153281
170479,3.0683782914069333
170481,3.061675678014975
170483,3.0714478851749503
170485,3.0605400103467892
170487,3.0687501909707633
170491,3.0675518451259416
170493,3.06815299225897
170495,3.0650725062829665
170497,3.0683782914069333
170499,3.0650725062829665
170501,3.06815299225897
170503,3.0633149608930603
170505,3.0683782914069333
170507,3.069090538450816
170509,3.0696856353638076
170513,3.061664795876559
170515,3.0640343761139945
170517,3.065898952563958
170519,3.06672539884495
170521,3.0682654559425653
170523,3.0692047376879255
170525,3.0675518451259416
170527,3.070740703467318
170529,3.0649651259095623
170531,3.0650725062829665
170533,3.0682654559425653
170535,3.0674403734343145
170537,3.0628997808216307
170539,3.069090538450816
170541,3.0633149608930603
170543,3.065898952563958
170545,3.0675518451259416
170549,3.0699156209590672
170551,3.065790208417813
170553,3.064140043401311
170555,3.059523512767913
170557,3.0650725062829665
170563,3.0666152909260638
170567,3.065898952563958
170571,3.0675518451259416
170573,3.0633149608930603
170575,3.0675518451259416
170579,3.0675518451259416
170581,3.0675518451259416
170589,3.066396161679597
170591,3.0823020691195993
170593,3.065898952563958
170595,3.072271608403945
170597,3.070748558403254
170599,3.067817813608516
170601,3.0663455621772644
170605,3.0737974774690704
170609,3.0713303722059124
170611,3.0750717942736414
170613,3.069457157870811
170615,3.0696856353638076
170617,3.0692301736947627
170621,3.0715657859755687
170623,3.0744973174075447
170625,3.0550713273190158
170627,3.058152785964029
170629,3.092203973623241
170631,3.065898952563958
170633,3.070031183968917
170635,3.0766486509728073
170637,3.06815299225897
170639,3.0675518451259416
170641,3.065790208417813
170643,3.0624898783848096
170645,3.097102636552523
170647,3.0682654559425653
170649,3.066396161679597
170653,3.0735555185265486
170655,3.0642460600019747
170657,3.0642460600019747
170659,3.0682654559425653
170661,3.0625931674399913
170665,3.0640343761139945
170667,3.0675518451259416
170669,3.0682654559425653
170671,3.069090538450816
170675,3.0720342632203526
170681,3.0666152909260638
170683,3.070031183968917
170685,3.063419613720983
170687,3.063419613720983
170689,3.072735846395401
170691,3.0674403734343145
170693,3.06672539884495
170697,3.1667191525866984
170699,3.0683782914069333
170701,3.0675518451259416
170703,3.0674403734343145
170705,3.4414408418369424
170707,3.0713303722059124
170709,3.0605187165633985
170711,3.0683782914069333
170715,3.065898952563958
170721,3.065898952563958
170725,3.0683782914069333
170727,3.070031183968917
170729,3.1259181992599325
170731,3.065790208417813
170733,3.0683782914069333
170735,3.06672539884495
170739,3.0696856353638076
170741,3.059189548351806
170743,3.0666152909260638
170745,3.1222603218427376
170747,3.0675518451259416
170749,3.0642460600019747
170751,3.0533901860819115
170753,3.060839713368308
170757,3.070740703467318
170763,3.0649651259095623
170765,3.0683782914069333
170767,3.0683782914069333
170773,3.0699156209590672
170775,3.0737974774690704
170777,3.1286556578722142
170779,3.0625931674399913
170781,3.055341284805874
170783,3.0625931674399913
170785,3.0615632064270093
170787,3.058323359839341
170789,3.051089358796734
170795,3.0675518451259416
170799,3.073770514310886
170801,3.06650554580098
170803,3.0692047376879255
170805,3.069090538450816
170807,3.0566208670530393
170809,3.091136003687812
170811,3.0675518451259416
170813,3.035621287073512
170815,3.0587051821623485
170817,3.017170404899202
170819,3.065898952563958
170821,3.0675518451259416
170823,3.070031183968917
170825,3.0675518451259416
170827,3.0155937823546553
170829,3.0682654559425653
170833,3.064140043401311
170835,3.0546135291345253
170837,3.066287136783571
170839,3.0692047376879255
170843,3.0683782914069333
170847,3.0666152909260638
170851,3.0625931674399913
170853,3.0675518451259416
170863,3.068976715487965
170869,3.0675518451259416
170871,3.0633149608930603
170873,3.0683782914069333
170875,3.0768557345356458
170877,3.065898952563958
170879,3.0674403734343145
170881,3.0637194529527783
170885,3.0682654559425653
170887,3.0683782914069333
170889,3.06672539884495
170891,3.066888488217995
170893,3.0611601739790424
170895,3.0675518451259416
170897,3.0355061369860237
170899,3.070740703467318
170901,3.0701618106402533
170903,3.0650725062829665
170905,3.06672539884495
170907,3.08632831138012
170909,3.0649651259095623
170911,3.069090538450816
170913,3.0730763294807732
170915,3.0625931674399913
170917,3.065898952563958
170919,3.065898952563958
170921,3.070624161945955
170925,3.0683782914069333
170927,3.069090538450816
170929,3.06672539884495
170931,3.06672539884495
170933,3.0621820464715843
170935,3.06815299225897
170937,3.065854594292324
170939,3.0442146466901367
170941,3.0583644658435554
170943,3.0682654559425653
170945,3.0788245169032784
170947,3.062080108690483
170949,3.0659621998385536
170951,3.0630030645339814
170955,3.0649651259095623
170957,3.0693490978380136
170959,3.0687501909707633
170961,3.047141037401597
170965,3.065898952563958
170967,3.0632106528849996
170969,3.0649651259095623
170971,3.0692047376879255
170973,3.062287120618823
170975,3.063419613720983
170977,3.0625931674399913
170979,3.06672539884495
170981,3.06672539884495
170983,3.0640343761139945
170985,3.061461951153281
170987,3.0674403734343145
170989,3.06672539884495
170991,3.0666152909260638
170993,3.0714478851749503
170995,3.0682654559425653
170997,3.0683782914069333
170999,3.0633149608930603
171001,3.065898952563958
171003,3.0650725062829665
171005,3.0600146308600573
171007,3.0566208670530393
171009,3.065898952563958
171011,3.2099104923882797
171013,3.07309533163294
171015,3.06672539884495
171017,3.06672539884495
171021,3.0625931674399913
171023,3.0679291729083658
171025,3.0633149608930603
171027,3.065898952563958
171031,3.0646451006587765
171033,3.065790208417813
171035,3.0675518451259416
171037,3.0624898783848096
171041,3.0583644658435554
171043,3.065898952563958
171045,3.0674403734343145
171047,3.0683782914069333
171049,3.061978504584607
171057,3.0692047376879255
171059,3.0625931674399913
171061,3.0600146308600573
171063,3.0683782914069333
171065,3.0692047376879255
171067,3.06980043871696
171069,3.065898952563958
171073,3.06650554580098
171075,3.0675518451259416
171083,3.0633149608930603
171089,3.0545242913418216
171091,3.065898952563958
171093,3.074619845890123
171095,3.0672185301006496
171107,3.0683782914069333
171109,3.0647514248374916
171111,3.063929056416439
171113,3.0824454883325685
171115,3.069090538450816
171117,3.0692047376879255
171127,3.0699156209590672
171129,3.064539125083926
171131,3.0683782914069333
171133,3.0674403734343145
171141,3.078473551313434
171143,3.0625931674399913
171149,3.0673292690299747
171151,3.0673292690299747
171153,3.061361028409187
171155,3.0633149608930603
171157,3.0590920367400245
171161,3.069090538450816
171165,3.0675518451259416
171167,3.069090538450816
171173,3.069090538450816
171175,3.06672539884495
171177,3.069090538450816
171179,3.074619845890123
171181,3.0666152909260638
171183,3.0633149608930603
171185,3.0683782914069333
171187,3.0683782914069333
171189,3.06672539884495
171191,3.0698190004905452
171193,3.0647514248374916
171195,3.0712132451579555
171203,3.069090538450816
171205,3.070031183968917
171207,3.070031183968917
171209,3.0705080037848598
171211,3.072271608403945
171213,3.0594262521261353
171215,3.0603418433734775
171217,3.0625931674399913
171219,3.065681822571985
171223,3.065898952563958
171225,3.061664795876559
171227,3.0628997808216307
171231,3.070031183968917
171233,3.06672539884495
171235,3.0650725062829665
171237,3.0699156209590672
171239,3.065898952563958
171241,3.065898952563958
171243,3.06980043871696
171245,3.0649651259095623
171247,3.0675518451259416
171249,3.0683782914069333
171251,3.067817813608516
171253,3.063419613720983
171255,3.0683782914069333
171259,3.0719161742642536
171261,3.0596210922970406
171263,3.0680408985217023
171265,3.0593293088110842
171269,3.0650725062829665
171271,3.07309533163294
171273,3.06485809934299
171275,3.0679291729083658
171277,3.070031183968917
171279,3.070031183968917
171283,3.069090538450816
171285,3.0692047376879255
171289,3.070031183968917
171291,3.0675518451259416
171293,3.070031183968917
171295,3.070031183968917
171299,3.0692047376879255
171301,3.06672539884495
171303,3.069090538450816
171309,3.0666152909260638
171313,3.0624898783848096
171315,3.060109311589198
171325,3.0625931674399913
171327,3.0705080037848598
171329,3.065898952563958
171331,3.0715657859755687
171333,3.065790208417813
171337,3.0498667755356235
171339,3.06672539884495
171345,3.0675518451259416
171349,3.0726168024569476
171351,3.0675518451259416
171353,3.0675518451259416
171355,3.0675518451259416
171357,3.065898952563958
171359,3.06672539884495
171361,3.0750717942736414
171363,3.0683782914069333
171367,3.0675518451259416
171371,3.0692047376879255
171373,3.0624898783848096
171375,3.065898952563958
171379,3.065898952563958
171381,3.0675518451259416
171383,3.0675518451259416
171385,3.0692047376879255
171389,3.0683782914069333
171391,3.0675518451259416
171395,3.0683782914069333
171397,3.0692047376879255
171399,3.06672539884495
171403,3.0675518451259416
171405,3.070740703467318
171407,3.0633149608930603
171409,3.0682654559425653
171411,3.0675518451259416
171413,3.065898952563958
171415,3.0683782914069333
171419,3.06672539884495
171421,3.0692047376879255
171423,3.064140043401311
171425,3.0675518451259416
171427,3.0675518451259416
171433,3.0642460600019747
171435,3.06672539884495
171437,3.065790208417813
171439,3.058040236733325
171441,3.069090538450816
171443,3.0691172370329443
171445,3.0674403734343145
171447,3.0674403734343145
171449,3.06672539884495
171451,3.0675518451259416
171455,3.0723908684838195
171457,3.06672539884495
171459,3.0683782914069333
171461,3.0650725062829665
171463,3.0600146308600573
171465,3.0623869296560047
171467,3.074704993975887
171469,3.0625931674399913
171473,3.064140043401311
171475,3.0590920367400245
171477,3.063419613720983
171479,3.0566208670530393
171481,3.0607394831980144
171483,3.0672185301006496
171485,3.0682654559425653
171489,3.06980043871696
171491,3.0646451006587765
171493,3.0650725062829665
171495,3.0762645827322284
171497,3.0569752717339784
171501,3.062085544176691
171503,3.0729751090480177
171505,3.070392227095558
171509,3.06672539884495
171511,3.0650725062829665
171515,3.0650725062829665
171517,3.054973420595049
171519,3.0385603655915907
171521,3.0683782914069333
171523,3.0625931674399913
171525,3.0625931674399913
171527,3.0625931674399913
171529,3.0642460600019747
171531,3.065790208417813
171533,3.06672539884495
171535,3.0650725062829665
171537,3.073676299345147
171539,3.0675518451259416
171541,3.077022546831211
171543,3.0588979742219946
171545,3.0557053722059124
171547,3.0650725062829665
171549,3.0712132451579555
171551,3.0683782914069333
171553,3.0683782914069333
171555,3.060839713368308
171557,3.063824082596379
171559,3.0632106528849996
171561,3.060440764428188
171565,3.0675518451259416
171567,3.06672539884495
171569,3.0683782914069333
171571,3.0683782914069333
171573,3.0683782914069333
171575,3.06815299225897
171577,3.0683782914069333
171587,3.0642460600019747
171589,3.06672539884495
171591,3.0642460600019747
171595,3.0649651259095623
171597,3.065898952563958
171599,3.0649651259095623
171601,3.0580769561595975
171603,3.083662648699014
171605,3.0692047376879255
171607,3.0683782914069333
171609,3.068525149429124
171611,3.064933007005203
171613,3.0687501909707633
171615,3.0675518451259416
171621,3.070031183968917
171625,3.065898952563958
171627,3.0675518451259416
171629,3.0699156209590672
171631,3.058134305188322
171639,3.06672539884495
171641,3.0683782914069333
171643,3.070031183968917
171645,3.065790208417813
171647,3.0715657859755687
171649,3.06672539884495
171651,3.061664795876559
171653,3.065898952563958
171655,3.0675518451259416
171657,3.0692047376879255
171659,3.06672539884495
171661,3.0674403734343145
171663,3.0650725062829665
171665,3.0675518451259416
171667,3.0683782914069333
171669,3.0683782914069333
171671,3.0623869296560047
171677,3.0650725062829665
171679,3.070740703467318
171681,3.0683782914069333
171683,3.0675518451259416
171687,3.065898952563958
171689,3.061978504584607
171691,3.0683782914069333
171695,3.0699156209590672
171697,3.06650554580098
171701,3.0650725062829665
171703,3.074375190657696
171705,3.076960371594737
171707,3.0642460600019747
171709,3.0683782914069333
171711,3.0650725062829665
171715,3.0712132451579555
171717,3.065898952563958
171719,3.0650725062829665
171723,3.065898952563958
171725,3.0622843195743337
171727,3.052461695787998
171729,3.05306371524786
171731,3.065898952563958
171733,3.065898952563958
171735,3.0640343761139945
171737,3.064140043401311
171739,3.065898952563958
171741,3.0515088116604185
171743,3.065790208417813
171745,3.0673292690299747
171749,3.100110539809301
171751,3.0692301736947627
171753,3.0642460600019747
171755,3.0624898783848096
171757,3.0479100592189146
171759,3.0712204227003093
171761,3.063419613720983
171763,3.3269271586180476
171765,3.13565983826628
171767,3.0673292690299747
171769,3.076708455484771
171771,3.0680408985217023
171773,3.070740703467318
171775,3.070031183968917
171779,3.0699156209590672
171781,3.0686374857396634
171785,3.065898952563958
171787,3.06672539884495
171793,3.0666152909260638
171795,3.0692047376879255
171797,3.06672539884495
171799,3.070031183968917
171801,3.06485809934299
171803,3.0702768300019585
171805,3.0683782914069333
171807,3.070031183968917
171809,3.06980043871696
171811,3.069090538450816
171813,3.0692047376879255
171815,3.070031183968917
171817,3.068976715487965
171819,3.070624161945955
171821,3.070031183968917
171823,3.0695712090331604
171825,3.070740703467318
171827,3.0625931674399913
171833,3.0696856353638076
171835,3.072379879773564
171839,3.0675518451259416
171841,3.06672539884495
171843,3.0753183354699423
171845,3.0683782914069333
171847,3.0692047376879255
171849,3.070031183968917
171851,3.0692047376879255
171853,3.0675518451259416
171855,3.06672539884495
171857,3.06672539884495
171859,3.065898952563958
171861,3.064140043401311
171863,3.0675518451259416
171865,3.0674403734343145
171867,3.0373304573501514
171869,3.0588979742219946
171871,3.065898952563958
171873,3.0625931674399913
171875,3.0606395827322284
171877,3.0674403734343145
171879,3.061361028409187
171881,3.059919092248726
171883,3.0625931674399913
171885,3.0675518451259416
171887,3.065681822571985
171889,3.0650725062829665
171891,3.061664795876559
171893,3.0650725062829665
171897,3.0683782914069333
171899,3.0675518451259416
171901,3.065790208417813
171903,3.071096502133106
171905,3.06650554580098
171907,3.0675518451259416
171909,3.0683782914069333
171911,3.0624898783848096
171913,3.0675518451259416
171917,3.0699156209590672
171919,3.06672539884495
171923,3.070031183968917
171925,3.0753965305710484
171927,3.0650725062829665
171933,3.06672539884495
171935,3.0650725062829665
171937,3.060839713368308
171939,3.0666152909260638
171941,3.0674403734343145
171943,3.0649651259095623
171945,3.0666152909260638
171947,3.0682654559425653
171949,3.0682654559425653
171951,3.0674403734343145
171953,3.0674403734343145
